#### pytwalk: twalk Output, finished: 2024.05.13:10:53:59
#"par 0", "par 1", "par 2", "par 3", "Energy"
-0.141280454409674 -0.137559316083356 6.65663920245921 6.70550032461899 38.7167388844551
-0.141280454409674 -0.137559316083356 6.65663920245921 6.70550032461899 38.7167388844551
-0.141280454409674 -0.137559316083356 6.65663920245921 6.70550032461899 38.7167388844551
-0.141280454409674 -0.137559316083356 6.65663920245921 6.70550032461899 38.7167388844551
-0.141280454409674 -0.137559316083356 6.65663920245921 6.70550032461899 38.7167388844551
-0.141280454409674 -0.137559316083356 6.65663920245921 6.70550032461899 38.7167388844551
-0.141280454409674 -0.137559316083356 6.65663920245921 6.70550032461899 38.7167388844551
-0.141280454409674 -0.137559316083356 6.65663920245921 6.70550032461899 38.7167388844551
-0.141280454409674 -0.137559316083356 6.65663920245921 6.70550032461899 38.7167388844551
-0.141280454409674 -0.137559316083356 6.65663920245921 6.70550032461899 38.7167388844551
-0.141280454409674 -0.137559316083356 6.65663920245921 6.70550032461899 38.7167388844551
-0.139179654779475 -0.135965273904128 6.56674976578388 6.70298514926277 38.3553582263675
-0.139179654779475 -0.135965273904128 6.56674976578388 6.70298514926277 38.3553582263675
-0.139179654779475 -0.135965273904128 6.56674976578388 6.70298514926277 38.3553582263675
-0.139179654779475 -0.135965273904128 6.56674976578388 6.70298514926277 38.3553582263675
-0.139179654779475 -0.135965273904128 6.56674976578388 6.70298514926277 38.3553582263675
-0.139179654779475 -0.135965273904128 6.56674976578388 6.70298514926277 38.3553582263675
-0.139179654779475 -0.135965273904128 6.56674976578388 6.70298514926277 38.3553582263675
-0.139179654779475 -0.135965273904128 6.56674976578388 6.70298514926277 38.3553582263675
-0.129594119996939 -0.129382177122321 6.30705792891811 6.34358073166518 37.0149130310127
-0.129594119996939 -0.129382177122321 6.30705792891811 6.34358073166518 37.0149130310127
-0.129594119996939 -0.129382177122321 6.30705792891811 6.34358073166518 37.0149130310127
-0.129594119996939 -0.129382177122321 6.30705792891811 6.34358073166518 37.0149130310127
-0.129594119996939 -0.129382177122321 6.30705792891811 6.34358073166518 37.0149130310127
-0.129594119996939 -0.129382177122321 6.30705792891811 6.34358073166518 37.0149130310127
-0.129594119996939 -0.129382177122321 6.30705792891811 6.34358073166518 37.0149130310127
-0.129594119996939 -0.129382177122321 6.30705792891811 6.34358073166518 37.0149130310127
-0.129594119996939 -0.129382177122321 6.30705792891811 6.34358073166518 37.0149130310127
-0.129594119996939 -0.129382177122321 6.30705792891811 6.34358073166518 37.0149130310127
-0.129594119996939 -0.129382177122321 6.30705792891811 6.34358073166518 37.0149130310127
-0.129594119996939 -0.129382177122321 6.30705792891811 6.34358073166518 37.0149130310127
-0.129594119996939 -0.129382177122321 6.30705792891811 6.34358073166518 37.0149130310127
-0.138377522302723 -0.135414390114534 6.54501834849487 6.67290962795031 37.9957134101137
-0.138377522302723 -0.135414390114534 6.54501834849487 6.67290962795031 37.9957134101137
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.129863588559254 -0.129567241144895 6.3143583860666 6.35368430897172 36.9645170805152
-0.13923163621923 -0.136669703947833 6.60532357636454 6.88703091529615 39.2460910272102
-0.13923163621923 -0.136669703947833 6.60532357636454 6.88703091529615 39.2460910272102
-0.13923163621923 -0.136669703947833 6.60532357636454 6.88703091529615 39.2460910272102
-0.13923163621923 -0.136669703947833 6.60532357636454 6.88703091529615 39.2460910272102
-0.13923163621923 -0.136669703947833 6.60532357636454 6.88703091529615 39.2460910272102
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.12909580362244 -0.128985138645814 6.2905115080023 6.30997237396669 37.5210395703658
-0.129657887860738 -0.129304733880015 6.34023704743702 6.32424826343615 37.4832381189155
-0.133730338858403 -0.132762105595671 6.43894063414808 6.83112051763638 36.7336784540281
-0.133730338858403 -0.132762105595671 6.43894063414808 6.83112051763638 36.7336784540281
-0.133730338858403 -0.132762105595671 6.43894063414808 6.83112051763638 36.7336784540281
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.136137980107323 -0.134896730026702 6.49780332491967 6.88693858620789 36.8130437231205
-0.127310564039215 -0.127212850936864 6.28278871812495 6.29871838740216 39.8275348619156
-0.127310564039215 -0.127212850936864 6.28278871812495 6.29871838740216 39.8275348619156
-0.127310564039215 -0.127212850936864 6.28278871812495 6.29871838740216 39.8275348619156
-0.127310564039215 -0.127212850936864 6.28278871812495 6.29871838740216 39.8275348619156
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.13790905613817 -0.136438374147126 6.54094247384365 7.00495530672122 37.8420346806404
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.137050952736838 -0.134303653590352 6.53048931277297 6.8016509251965 36.8164988648779
-0.132444030632479 -0.126005364017875 6.392133317299 6.0558082026473 37.0316300396843
-0.132444030632479 -0.126005364017875 6.392133317299 6.0558082026473 37.0316300396843
-0.132444030632479 -0.126005364017875 6.392133317299 6.0558082026473 37.0316300396843
-0.13663832425609 -0.13356040016832 6.51809717265825 6.73484798333835 36.5018632656173
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135595635246113 -0.132468737726526 6.48628714393841 6.54409581952849 35.9502033560286
-0.135897074863573 -0.132800727469246 6.48728258543951 6.54257122016155 36.2261099571463
-0.135897074863573 -0.132800727469246 6.48728258543951 6.54257122016155 36.2261099571463
-0.135897074863573 -0.132800727469246 6.48728258543951 6.54257122016155 36.2261099571463
-0.135897074863573 -0.132800727469246 6.48728258543951 6.54257122016155 36.2261099571463
-0.135897074863573 -0.132800727469246 6.48728258543951 6.54257122016155 36.2261099571463
-0.136428941990693 -0.132177781365659 6.49434605175511 6.43552105836483 37.1325973168615
-0.136428941990693 -0.132177781365659 6.49434605175511 6.43552105836483 37.1325973168615
-0.136428941990693 -0.132177781365659 6.49434605175511 6.43552105836483 37.1325973168615
-0.134662926067715 -0.12645021887606 6.46412112414323 6.29167729246597 36.2295528976856
-0.133827022705206 -0.127412744849199 6.45609400999829 6.20934146457457 37.4978040342378
-0.133827022705206 -0.127412744849199 6.45609400999829 6.20934146457457 37.4978040342378
-0.133827022705206 -0.127412744849199 6.45609400999829 6.20934146457457 37.4978040342378
-0.133827022705206 -0.127412744849199 6.45609400999829 6.20934146457457 37.4978040342378
-0.133827022705206 -0.127412744849199 6.45609400999829 6.20934146457457 37.4978040342378
-0.133827022705206 -0.127412744849199 6.45609400999829 6.20934146457457 37.4978040342378
-0.133827022705206 -0.127412744849199 6.45609400999829 6.20934146457457 37.4978040342378
-0.133827022705206 -0.127412744849199 6.45609400999829 6.20934146457457 37.4978040342378
-0.133827022705206 -0.127412744849199 6.45609400999829 6.20934146457457 37.4978040342378
-0.133827022705206 -0.127412744849199 6.45609400999829 6.20934146457457 37.4978040342378
-0.133827022705206 -0.127412744849199 6.45609400999829 6.20934146457457 37.4978040342378
-0.134959887441467 -0.121328585258164 6.48185386053387 6.05070189062859 37.7679959885059
-0.134959887441467 -0.121328585258164 6.48185386053387 6.05070189062859 37.7679959885059
-0.134959887441467 -0.121328585258164 6.48185386053387 6.05070189062859 37.7679959885059
-0.134959887441467 -0.121328585258164 6.48185386053387 6.05070189062859 37.7679959885059
-0.135285535286282 -0.123657741454192 6.45636317528525 6.12108602743377 38.5759442494762
-0.135285535286282 -0.123657741454192 6.45636317528525 6.12108602743377 38.5759442494762
-0.135285535286282 -0.123657741454192 6.45636317528525 6.12108602743377 38.5759442494762
-0.134206794127902 -0.127049368707646 6.4244162731962 6.25009714941337 38.4711328111635
-0.134206794127902 -0.127049368707646 6.4244162731962 6.25009714941337 38.4711328111635
-0.13970242927145 -0.13603770206254 6.59888965912335 6.50787251508447 37.1428536727723
-0.13970242927145 -0.13603770206254 6.59888965912335 6.50787251508447 37.1428536727723
-0.13970242927145 -0.13603770206254 6.59888965912335 6.50787251508447 37.1428536727723
-0.13970242927145 -0.13603770206254 6.59888965912335 6.50787251508447 37.1428536727723
-0.13970242927145 -0.13603770206254 6.59888965912335 6.50787251508447 37.1428536727723
-0.13970242927145 -0.13603770206254 6.59888965912335 6.50787251508447 37.1428536727723
-0.13970242927145 -0.13603770206254 6.59888965912335 6.50787251508447 37.1428536727723
-0.134275194257606 -0.127161239883814 6.42658781514098 6.25330548984828 38.4166699233338
-0.134275194257606 -0.127161239883814 6.42658781514098 6.25330548984828 38.4166699233338
-0.134275194257606 -0.127161239883814 6.42658781514098 6.25330548984828 38.4166699233338
-0.134275194257606 -0.127161239883814 6.42658781514098 6.25330548984828 38.4166699233338
-0.139549261401767 -0.135787189822189 6.59402694241441 6.50068810371341 37.0917320009155
-0.139549261401767 -0.135787189822189 6.59402694241441 6.50068810371341 37.0917320009155
-0.139549261401767 -0.135787189822189 6.59402694241441 6.50068810371341 37.0917320009155
-0.139549261401767 -0.135787189822189 6.59402694241441 6.50068810371341 37.0917320009155
-0.139549261401767 -0.135787189822189 6.59402694241441 6.50068810371341 37.0917320009155
-0.139549261401767 -0.135787189822189 6.59402694241441 6.50068810371341 37.0917320009155
-0.139549261401767 -0.135787189822189 6.59402694241441 6.50068810371341 37.0917320009155
-0.134332027804734 -0.127254193446774 6.42839214551272 6.25597129425676 38.3721053977321
-0.134332027804734 -0.127254193446774 6.42839214551272 6.25597129425676 38.3721053977321
-0.134332027804734 -0.127254193446774 6.42839214551272 6.25597129425676 38.3721053977321
-0.141279170532872 -0.138616526111427 6.64894745579758 6.58183030970065 37.9841911210753
-0.141279170532872 -0.138616526111427 6.64894745579758 6.58183030970065 37.9841911210753
-0.141279170532872 -0.138616526111427 6.64894745579758 6.58183030970065 37.9841911210753
-0.141279170532872 -0.138616526111427 6.64894745579758 6.58183030970065 37.9841911210753
-0.141279170532872 -0.138616526111427 6.64894745579758 6.58183030970065 37.9841911210753
-0.141279170532872 -0.138616526111427 6.64894745579758 6.58183030970065 37.9841911210753
-0.141279170532872 -0.138616526111427 6.64894745579758 6.58183030970065 37.9841911210753
-0.141279170532872 -0.138616526111427 6.64894745579758 6.58183030970065 37.9841911210753
-0.141279170532872 -0.138616526111427 6.64894745579758 6.58183030970065 37.9841911210753
-0.141279170532872 -0.138616526111427 6.64894745579758 6.58183030970065 37.9841911210753
-0.141279170532872 -0.138616526111427 6.64894745579758 6.58183030970065 37.9841911210753
-0.141279170532872 -0.138616526111427 6.64894745579758 6.58183030970065 37.9841911210753
-0.141279170532872 -0.138616526111427 6.64894745579758 6.58183030970065 37.9841911210753
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
-0.141456710204272 -0.139930220644029 6.65845460234019 6.62648084689151 38.3562662317279
